MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20181025,,,,Collection,9839,81038,77266,71369,49596,66648,81271,81131,81117,82248,5946,81951,21508,70033,81142,77271,34,66649,81115,
,,,,,,,,,,,,,Sum of Item Pageviews,8539,442,91,25312,11739,887,60,797,304,231,173,385,17363,53,385,20,55029,65693,179,187682
23659,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23659,"""""Betts's Family Atlas Asia Minor ; Betts's Family Atlas Syria and Lower Egypt | Digital Archive @ McMaster University Library""""",4,6,1,RMC_7833,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
23660,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23660,'Turkey in Asia | Digital Archive @ McMaster University Library',4,6,1,RMC_7836,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
23661,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23661,"""""Betts's Family Atlas Central Asia | Digital Archive @ McMaster University Library""""",2,2,1,RMC_7837,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
23744,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23744,'West India Islands. Martinico ; Dominica | Digital Archive @ McMaster University Library',1,1,1,RMC_7848,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
23793,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23793,'A new general map of the inland navigation of England and Wales | Digital Archive @ McMaster University Library',3,5,1,RMC_7926,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,
23856,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23856,'Sp\xe1rti | Digital Archive @ McMaster University Library',18,26,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,
23874,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23874,'Kal\xe1mai | Digital Archive @ McMaster University Library',22,37,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,
23875,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23875,'Tvrcicvm Imperivm | Digital Archive @ McMaster University Library',10,13,1,RMC_7928,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,
23876,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23876,'Leonidhion | Digital Archive @ McMaster University Library',17,23,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,
23879,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23879,'\xcddhra | Digital Archive @ McMaster University Library',15,18,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,
23881,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23881,'S.R.I. in Germania descriptio pr\xe6 c\xe6teris aliis long\xe9 accuratior comprehendens novem circulorum regni Bohemi\xe6 Belgii Helveti\xe6 | Digital Archive @ McMaster University Library',1,1,1,RMC_7929,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
23882,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23882,'P\xedlos | Digital Archive @ McMaster University Library',11,14,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,
23883,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23883,'Kor\xf3ni | Digital Archive @ McMaster University Library',14,18,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,
23885,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23885,'Y\xedthion | Digital Archive @ McMaster University Library',16,19,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,
23887,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23887,'Molao\xed | Digital Archive @ McMaster University Library',14,18,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,
23888,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23888,'Kor\xf3ni | Digital Archive @ McMaster University Library',3,4,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
23889,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23889,'Europa excul tissima | Digital Archive @ McMaster University Library',6,9,1,RMC_7930,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,
23890,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23890,'Tainaron | Digital Archive @ McMaster University Library',7,7,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
23891,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23891,"""""Spain and Portugall distinguish't into their kingdoms and principalities &c. | Digital Archive @ McMaster University Library""""",5,6,1,RMC_7933,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
23893,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23893,'Kithira | Digital Archive @ McMaster University Library',10,14,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,
23894,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23894,'Tainaron - verso | Digital Archive @ McMaster University Library',4,4,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
23895,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23895,'Molao\xed - verso | Digital Archive @ McMaster University Library',3,4,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
23896,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23896,"""""Carte g\xe9n\xe9rale de la France par d\xe9partemens servant \xe0 l'assemblage des 182 feuilles de la carte de France de Cassini | Digital Archive @ McMaster University Library""""",3,3,1,RMC_7934,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
23897,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23897,'Levk\xe1s | Digital Archive @ McMaster University Library',12,23,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,
23898,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23898,'Pr\xe9veza | Digital Archive @ McMaster University Library',29,36,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,
23899,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23899,'Cattalina Harbor | Digital Archive @ McMaster University Library',1,1,1,RMC_8807,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
23900,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23900,'Agrinion | Digital Archive @ McMaster University Library',79,119,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,
23901,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23901,'Karpen\xedsion | Digital Archive @ McMaster University Library',56,118,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,
23902,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23902,'Port Bonavista | Digital Archive @ McMaster University Library',1,2,1,RMC_8905,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
23903,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23903,'Lamia | Digital Archive @ McMaster University Library',71,173,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,
23904,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23904,'Atalandi | Digital Archive @ McMaster University Library',46,79,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,
23905,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23905,'Bay Bulls part of Newfoundland | Digital Archive @ McMaster University Library',2,2,1,RMC_8952,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
23906,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23906,'Psakhna | Digital Archive @ McMaster University Library',24,30,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,
23907,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23907,'Kimi | Digital Archive @ McMaster University Library',21,27,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,
23908,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23908,No Results Found',0,0,1,RMC_8904,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23909,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23909,'Othono\xed | Digital Archive @ McMaster University Library',11,13,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
23910,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23910,'K\xe9rkira | Digital Archive @ McMaster University Library',27,38,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,
23911,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23911,'Delvin\xe1kion | Digital Archive @ McMaster University Library',40,60,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,
23912,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23912,'Cumberland | Digital Archive @ McMaster University Library',3,3,1,RMC_107167,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
23913,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23913,'Io\xe1nnina | Digital Archive @ McMaster University Library',57,99,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,
23914,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23914,'Kalab\xe1ka | Digital Archive @ McMaster University Library',67,115,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,
23915,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23915,'Tr\xedkkala | Digital Archive @ McMaster University Library',39,89,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,
23916,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23916,'L\xe1risa | Digital Archive @ McMaster University Library',59,117,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,
23917,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23917,"""""Bowles's reduced map of Cumberland | Digital Archive @ McMaster University Library""""",2,4,1,RMC_107168,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
23918,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23918,'Ayi\xe1 | Digital Archive @ McMaster University Library',36,50,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,
23920,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23920,'Kass\xe1ndra | Digital Archive @ McMaster University Library',15,18,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,
23921,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23921,'Kouf\xf3s | Digital Archive @ McMaster University Library',13,15,1,ww2_Greece_100k,20449,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,
23922,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23922,'Typvs vniversalis terrae ivxta modernorvm distinctionem et extensionem per regna et provincias | Digital Archive @ McMaster University Library',5,8,1,RMC_107169,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,
23923,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23923,'A chart of the Straits of Magellan | Digital Archive @ McMaster University Library',17,18,1,RMC_107170,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,
23924,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23924,'England and Wales | Digital Archive @ McMaster University Library',3,3,1,RMC_107172,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
23925,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23925,'Cumberland | Digital Archive @ McMaster University Library',2,2,1,RMC_107173,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
23942,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A23942,'Cumberland | Digital Archive @ McMaster University Library',2,2,1,RMC_107174,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
24301,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24301,'A map of Chili Patagonia La Plata and ye south part of Brasil | Digital Archive @ McMaster University Library',5,14,1,RMC_107177,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,
24302,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24302,'A view of the city of Carlisle in Cumberland | Digital Archive @ McMaster University Library',6,12,1,RMC_107178,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,
24734,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24734,'Religionis Catholicae Avstrali Americae implantatae descripiio geographica | Digital Archive @ McMaster University Library',5,6,1,RMC_107179,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
24735,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24735,'England and Wales | Digital Archive @ McMaster University Library',1,2,1,RMC_107180,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
24736,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24736,'The lakes of Cumberland Westmoreland &c | Digital Archive @ McMaster University Library',1,2,1,RMC_107181,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
24737,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24737,'Completion of the roads to the lakes with roads to Whitehaven Workington Maryport and Carlisle (by Lancaster) | Digital Archive @ McMaster University Library',2,2,1,RMC_107182,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
24738,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24738,'[Cvmberlande / Westmorlande] | Digital Archive @ McMaster University Library',2,2,1,RMC_107183,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
24739,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24739,'Plata Americ\xe6 provincia | Digital Archive @ McMaster University Library',4,4,1,RMC_107184,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
24740,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24740,'A generall mapp of the Countie of Cumberland | Digital Archive @ McMaster University Library',8,12,1,RMC_107185,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,
24741,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24741,'Folkestone-Boulogne | Digital Archive @ McMaster University Library',20,29,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,
24742,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24742,'Lille-Ghent | Digital Archive @ McMaster University Library',26,56,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,
24743,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24743,'Walcheren-Amsterdam | Digital Archive @ McMaster University Library',39,85,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,
24744,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24744,'Cumberland | Digital Archive @ McMaster University Library',3,3,1,RMC_107186,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
24745,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24745,'Brussels-Li\xe9ge | Digital Archive @ McMaster University Library',36,61,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,
24747,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24747,'Havre-Amiens | Digital Archive @ McMaster University Library',28,44,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,
24783,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24783,'Carte de la partie septentrionale du Bresil | Digital Archive @ McMaster University Library',3,3,1,RMC_107187,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
24787,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24787,'Amiens-Mons | Digital Archive @ McMaster University Library',30,36,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,
24788,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24788,'Namur-Luxembourg | Digital Archive @ McMaster University Library',37,52,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,
24790,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24790,'Rouen-Paris | Digital Archive @ McMaster University Library',24,52,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,
24791,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24791,'Paris-Reims | Digital Archive @ McMaster University Library',8,14,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,
24792,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24792,'Chalons-Nancy | Digital Archive @ McMaster University Library',12,14,1,ww2_NorthWestEu,19795,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,
24793,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24793,'Kaart van het zuidelyk gedeelte van Bresil met de nabuurige Spaansche bezittingen ten westen | Digital Archive @ McMaster University Library',7,17,1,RMC_107188,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,
24794,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24794,'Kaart van het noordlyk gedeelte van Bresil | Digital Archive @ McMaster University Library',4,7,1,RMC_107189,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,
24795,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24795,"""""Carte de Northumberland Durham Cumberland Westmoreland et l'Ile de Man | Digital Archive @ McMaster University Library""""",5,7,1,RMC_107190,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,
24796,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24796,"""""Carte du Chili depuis le sud du P\xe9rou jusqu'au Cap Horn avec partie des r\xe9gions qui en sont a l'est | Digital Archive @ McMaster University Library""""",5,5,1,RMC_107191,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,
24797,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24797,'Westmorelandi\xe6 | Digital Archive @ McMaster University Library',6,6,1,RMC_107192,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
24798,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24798,'Cvmbria sive Cvmberlandia qua olim pars Brigantum | Digital Archive @ McMaster University Library',5,6,1,RMC_107193,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
24799,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24799,'Cumberland | Digital Archive @ McMaster University Library',2,3,1,RMC_107194,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
24800,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A24800,'Kaart van de Good Success Baai in de Straat van Le Maire | Digital Archive @ McMaster University Library',4,4,1,RMC_107196,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
25023,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25023,'Cumberland | Digital Archive @ McMaster University Library',2,2,1,RMC_107197,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
25231,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25231,'Cumberland | Digital Archive @ McMaster University Library',2,2,1,RMC_107198,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
25256,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25256,'Cumberland | Digital Archive @ McMaster University Library',2,2,1,RMC_107199,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
25531,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25531,'Westmorland | Digital Archive @ McMaster University Library',4,4,1,RMC_107200,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
25533,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25533,"""""Carte de la partie m\xe9ridionale du Br\xe9sil avec les possessions espagnoles voisines qui en sont a l'ouest | Digital Archive @ McMaster University Library""""",4,13,1,RMC_107201,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,
25534,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25534,'La Nvova Francia | Digital Archive @ McMaster University Library',11,16,1,RMC_107202,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,
25553,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25553,'La terra de Hochelaga nella Nova Francia | Digital Archive @ McMaster University Library',43,50,1,RMC_107203,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,
25554,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25554,'Typvs Vniversalis | Digital Archive @ McMaster University Library',15,19,1,RMC_107204,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,
25555,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25555,'[Brasil] | Digital Archive @ McMaster University Library',5,7,1,RMC_107205,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,
25556,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25556,No Results Found',0,0,1,RMC_107206,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25557,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25557,'Corso del fiume dell Amazoni | Digital Archive @ McMaster University Library',3,3,1,RMC_107207,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
25558,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25558,'[America Meridionale] : [western segment] | Digital Archive @ McMaster University Library',3,3,1,RMC_107208,79477,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
25560,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25560,'[America Meridionale] : [central segment] | Digital Archive @ McMaster University Library',3,6,1,RMC_107209,79477,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
25561,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25561,'[America Meridionale] : [eastern segment] | Digital Archive @ McMaster University Library',5,12,1,RMC_107210,79477,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,
25562,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A25562,"""""Plan de l'isle et du port de Ste. Catherine situ\xe9e en la c\xf4te du Bresil et dans les possessions portugaises | Digital Archive @ McMaster University Library""""",5,6,1,RMC_107211,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
