MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",TIMERANGE: From 7daysAgo to 20170122 
73195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73195,No Results Found',0,0,1
73196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73196,No Results Found',0,0,1
73197,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73197,No Results Found',0,0,1
73198,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73198,No Results Found',0,0,1
73199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73199,No Results Found',0,0,1
73200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73200,No Results Found',0,0,1
73201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73201,No Results Found',0,0,1
73202,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73202,No Results Found',0,0,1
73203,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73203,No Results Found',0,0,1
73204,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73204,No Results Found',0,0,1
73205,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73205,No Results Found',0,0,1
73206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73206,No Results Found',0,0,1
73207,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73207,No Results Found',0,0,1
73208,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73208,No Results Found',0,0,1
73209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73209,No Results Found',0,0,1
73210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73210,No Results Found',0,0,1
73211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73211,'[Parts of Brant Waterloo and Wentworth Counties 1951-05-14] : [Flightline A13118-Photo 174] | Digital Archive @ McMaster University Library',1,1,1
73212,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73212,'[Parts of Brant Waterloo and Wentworth Counties 1951-08-05] : [Flightline A13340-Photo 14] | Digital Archive @ McMaster University Library',1,1,1
73213,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73213,No Results Found',0,0,1
73214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73214,No Results Found',0,0,1
73215,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73215,No Results Found',0,0,1
73216,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73216,No Results Found',0,0,1
73217,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73217,No Results Found',0,0,1
73218,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73218,No Results Found',0,0,1
73219,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73219,No Results Found',0,0,1
73220,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73220,No Results Found',0,0,1
73221,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73221,No Results Found',0,0,1
73222,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73222,No Results Found',0,0,1
73223,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73223,No Results Found',0,0,1
73224,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73224,No Results Found',0,0,1
73225,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73225,No Results Found',0,0,1
73226,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73226,No Results Found',0,0,1
73227,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73227,No Results Found',0,0,1
73228,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73228,No Results Found',0,0,1
73229,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73229,No Results Found',0,0,1
73230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73230,No Results Found',0,0,1
73231,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73231,No Results Found',0,0,1
73232,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73232,'[Parts of Brant Waterloo and Wentworth Counties 1951-05-14] : [Flightline A13118-Photo 176] | Digital Archive @ McMaster University Library',1,1,1
73233,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73233,No Results Found',0,0,1
73234,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73234,No Results Found',0,0,1
73235,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73235,No Results Found',0,0,1
73236,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73236,No Results Found',0,0,1
73237,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73237,No Results Found',0,0,1
73238,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73238,No Results Found',0,0,1
73239,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73239,No Results Found',0,0,1
73240,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73240,No Results Found',0,0,1
73241,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73241,No Results Found',0,0,1
73242,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73242,No Results Found',0,0,1
73243,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73243,No Results Found',0,0,1
73244,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73244,No Results Found',0,0,1
73245,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73245,No Results Found',0,0,1
73246,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73246,No Results Found',0,0,1
73247,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73247,No Results Found',0,0,1
73248,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73248,No Results Found',0,0,1
73249,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73249,No Results Found',0,0,1
73250,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73250,No Results Found',0,0,1
73251,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73251,No Results Found',0,0,1
73252,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73252,No Results Found',0,0,1
73253,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73253,No Results Found',0,0,1
73254,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73254,No Results Found',0,0,1
73255,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73255,No Results Found',0,0,1
73256,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73256,No Results Found',0,0,1
73257,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73257,No Results Found',0,0,1
73258,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73258,No Results Found',0,0,1
73259,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73259,'[Parts of Brant Waterloo and Wentworth Counties 1952-04-22] : [Flightline 13371-Photo 6] | Digital Archive @ McMaster University Library',1,1,1
73260,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73260,No Results Found',0,0,1
73261,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73261,No Results Found',0,0,1
73262,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73262,No Results Found',0,0,1
73263,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73263,No Results Found',0,0,1
73264,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73264,No Results Found',0,0,1
73265,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73265,No Results Found',0,0,1
73266,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73266,No Results Found',0,0,1
73267,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73267,No Results Found',0,0,1
73268,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73268,No Results Found',0,0,1
73269,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73269,No Results Found',0,0,1
73270,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73270,No Results Found',0,0,1
73271,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73271,No Results Found',0,0,1
73272,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73272,No Results Found',0,0,1
73273,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73273,No Results Found',0,0,1
73274,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73274,No Results Found',0,0,1
73275,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73275,No Results Found',0,0,1
73276,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73276,No Results Found',0,0,1
73277,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73277,'Montauban | Digital Archive @ McMaster University Library',1,1,1
73278,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73278,No Results Found',0,0,1
73279,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73279,No Results Found',0,0,1
73280,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73280,No Results Found',0,0,1
73281,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73281,No Results Found',0,0,1
73282,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73282,No Results Found',0,0,1
73283,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73283,No Results Found',0,0,1
73284,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73284,No Results Found',0,0,1
73285,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73285,No Results Found',0,0,1
73286,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73286,No Results Found',0,0,1
73289,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73289,No Results Found',0,0,1
73290,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73290,No Results Found',0,0,1
73291,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73291,No Results Found',0,0,1
73292,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73292,No Results Found',0,0,1
73293,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73293,No Results Found',0,0,1
73294,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73294,No Results Found',0,0,1
73295,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73295,No Results Found',0,0,1
73298,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73298,No Results Found',0,0,1
73299,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73299,No Results Found',0,0,1
73300,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73300,No Results Found',0,0,1
73301,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73301,No Results Found',0,0,1
73302,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73302,No Results Found',0,0,1
73309,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73309,No Results Found',0,0,1
73310,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73310,No Results Found',0,0,1
73311,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73311,No Results Found',0,0,1
73312,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73312,No Results Found',0,0,1
73313,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73313,No Results Found',0,0,1
73314,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73314,No Results Found',0,0,1
73315,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73315,No Results Found',0,0,1
73316,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73316,No Results Found',0,0,1
73317,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73317,No Results Found',0,0,1
73318,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73318,No Results Found',0,0,1
73319,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73319,No Results Found',0,0,1
73320,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73320,No Results Found',0,0,1
73321,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73321,No Results Found',0,0,1
73322,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73322,No Results Found',0,0,1
73323,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73323,No Results Found',0,0,1
73324,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73324,No Results Found',0,0,1
73325,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73325,No Results Found',0,0,1
73326,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73326,No Results Found',0,0,1
73327,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73327,No Results Found',0,0,1
73328,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73328,No Results Found',0,0,1
73329,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73329,No Results Found',0,0,1
73330,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73330,No Results Found',0,0,1
73331,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73331,No Results Found',0,0,1
73332,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73332,No Results Found',0,0,1
73333,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73333,No Results Found',0,0,1
73334,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73334,No Results Found',0,0,1
73335,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73335,No Results Found',0,0,1
73336,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73336,No Results Found',0,0,1
73342,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73342,No Results Found',0,0,1
73343,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73343,No Results Found',0,0,1
73344,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73344,No Results Found',0,0,1
73345,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73345,No Results Found',0,0,1
73346,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73346,'[Southern Ontario 1954] : [Photo 436811] | Digital Archive @ McMaster University Library',1,1,1
73347,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73347,No Results Found',0,0,1
73348,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73348,No Results Found',0,0,1
73349,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73349,No Results Found',0,0,1
73350,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73350,No Results Found',0,0,1
73351,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73351,No Results Found',0,0,1
73352,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73352,No Results Found',0,0,1
73353,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73353,No Results Found',0,0,1
73354,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73354,No Results Found',0,0,1
73355,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73355,No Results Found',0,0,1
73356,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73356,'[Southern Ontario 1954] : [Photo 416823_417823] | Digital Archive @ McMaster University Library',1,1,1
73357,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73357,No Results Found',0,0,1
73358,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73358,No Results Found',0,0,1
73359,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73359,No Results Found',0,0,1
73360,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73360,No Results Found',0,0,1
73361,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73361,No Results Found',0,0,1
73362,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73362,No Results Found',0,0,1
73363,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73363,No Results Found',0,0,1
73364,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73364,No Results Found',0,0,1
73365,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73365,No Results Found',0,0,1
73366,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73366,No Results Found',0,0,1
73367,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73367,No Results Found',0,0,1
73368,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73368,No Results Found',0,0,1
73369,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73369,No Results Found',0,0,1
73370,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73370,No Results Found',0,0,1
73371,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73371,No Results Found',0,0,1
73372,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73372,No Results Found',0,0,1
73373,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73373,No Results Found',0,0,1
73374,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73374,No Results Found',0,0,1
73375,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73375,No Results Found',0,0,1
73376,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73376,No Results Found',0,0,1
73377,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73377,No Results Found',0,0,1
73378,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73378,No Results Found',0,0,1
73379,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73379,No Results Found',0,0,1
73380,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73380,No Results Found',0,0,1
73381,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73381,No Results Found',0,0,1
73382,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73382,No Results Found',0,0,1
73383,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73383,No Results Found',0,0,1
73384,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73384,No Results Found',0,0,1
73385,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73385,No Results Found',0,0,1
73386,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73386,No Results Found',0,0,1
73387,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73387,No Results Found',0,0,1
73388,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73388,'[Southern Ontario 1954] : [Photo 444801] | Digital Archive @ McMaster University Library',1,1,1
73389,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73389,No Results Found',0,0,1
73390,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73390,No Results Found',0,0,1
73391,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73391,No Results Found',0,0,1
73392,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73392,No Results Found',0,0,1
73393,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73393,No Results Found',0,0,1
73394,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73394,No Results Found',0,0,1
73395,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73395,No Results Found',0,0,1
73396,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73396,No Results Found',0,0,1
73397,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73397,No Results Found',0,0,1
73398,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73398,No Results Found',0,0,1
73399,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73399,No Results Found',0,0,1
73400,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73400,No Results Found',0,0,1
73401,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73401,No Results Found',0,0,1
73402,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73402,No Results Found',0,0,1
73403,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73403,No Results Found',0,0,1
73404,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73404,No Results Found',0,0,1
73405,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73405,No Results Found',0,0,1
73406,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73406,No Results Found',0,0,1
73407,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73407,No Results Found',0,0,1
73408,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73408,No Results Found',0,0,1
73409,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73409,No Results Found',0,0,1
73410,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73410,No Results Found',0,0,1
73411,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73411,No Results Found',0,0,1
73412,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73412,No Results Found',0,0,1
73413,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73413,No Results Found',0,0,1
73414,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73414,No Results Found',0,0,1
73415,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73415,No Results Found',0,0,1
73416,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73416,No Results Found',0,0,1
73417,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73417,No Results Found',0,0,1
73418,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73418,No Results Found',0,0,1
73419,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73419,No Results Found',0,0,1
73420,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73420,No Results Found',0,0,1
73421,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73421,No Results Found',0,0,1
73422,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73422,No Results Found',0,0,1
73423,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73423,No Results Found',0,0,1
73424,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73424,No Results Found',0,0,1
73425,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73425,No Results Found',0,0,1
73426,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73426,No Results Found',0,0,1
73427,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73427,No Results Found',0,0,1
73428,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73428,No Results Found',0,0,1
73429,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73429,No Results Found',0,0,1
73430,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73430,No Results Found',0,0,1
73431,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73431,No Results Found',0,0,1
73432,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73432,No Results Found',0,0,1
73433,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73433,No Results Found',0,0,1
73434,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73434,No Results Found',0,0,1
73435,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73435,No Results Found',0,0,1
73436,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73436,No Results Found',0,0,1
73437,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73437,No Results Found',0,0,1
73438,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73438,No Results Found',0,0,1
73439,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73439,No Results Found',0,0,1
73440,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73440,No Results Found',0,0,1
73441,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73441,No Results Found',0,0,1
73442,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73442,No Results Found',0,0,1
73443,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73443,No Results Found',0,0,1
73444,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73444,No Results Found',0,0,1
73445,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73445,No Results Found',0,0,1
73446,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73446,'[Southern Ontario 1954] : [Photo 434794] | Digital Archive @ McMaster University Library',1,1,1
73447,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73447,No Results Found',0,0,1
73448,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73448,No Results Found',0,0,1
73449,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73449,No Results Found',0,0,1
73450,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73450,No Results Found',0,0,1
73451,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73451,No Results Found',0,0,1
73452,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73452,No Results Found',0,0,1
73453,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73453,No Results Found',0,0,1
73454,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73454,No Results Found',0,0,1
73455,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73455,No Results Found',0,0,1
73456,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73456,No Results Found',0,0,1
73457,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73457,No Results Found',0,0,1
73458,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73458,No Results Found',0,0,1
73466,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73466,No Results Found',0,0,1
73467,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73467,No Results Found',0,0,1
73468,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73468,No Results Found',0,0,1
73469,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73469,No Results Found',0,0,1
73470,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73470,No Results Found',0,0,1
73471,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73471,No Results Found',0,0,1
73472,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73472,'[Southern Ontario 1954] : [Photo 423824] | Digital Archive @ McMaster University Library',1,1,1
73473,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73473,No Results Found',0,0,1
73477,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73477,No Results Found',0,0,1
73478,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73478,No Results Found',0,0,1
73479,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73479,No Results Found',0,0,1
73494,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73494,No Results Found',0,0,1
73495,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73495,No Results Found',0,0,1
73496,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73496,No Results Found',0,0,1
73497,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73497,No Results Found',0,0,1
73498,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73498,No Results Found',0,0,1
73499,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73499,No Results Found',0,0,1
73500,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73500,No Results Found',0,0,1
73501,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73501,No Results Found',0,0,1
73502,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73502,No Results Found',0,0,1
73503,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73503,No Results Found',0,0,1
73504,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73504,No Results Found',0,0,1
73505,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73505,No Results Found',0,0,1
73506,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73506,'[Southern Ontario 1954] : [Photo 434801] | Digital Archive @ McMaster University Library',1,1,1
73507,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73507,No Results Found',0,0,1
